Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1756901700000.0,3560.92,3561.36,3557.64,3557.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756902000000.0,3557.7,3560.38,3556.89,3559.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756902300000.0,3559.03,3560.79,3557.42,3559.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756902600000.0,3559.77,3562.06,3556.98,3560.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756902900000.0,3560.98,3561.98,3560.5,3561.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756903200000.0,3561.98,3562.89,3560.29,3561.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756903500000.0,3561.07,3561.67,3559.69,3561.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756903800000.0,3561.04,3561.78,3560.11,3561.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756904100000.0,3561.78,3565.68,3561.6,3564.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756904400000.0,3564.63,3568.64,3564.63,3566.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756904700000.0,3566.83,3568.95,3566.83,3567.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756905000000.0,3567.69,3569.61,3567.13,3568.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756905300000.0,3568.54,3569.84,3566.76,3569.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756905600000.0,3569.84,3569.84,3568.18,3569.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756905900000.0,3569.5,3572.74,3568.03,3571.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756906200000.0,3571.54,3571.9,3566.26,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756906500000.0,3568.0,3569.14,3562.96,3566.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756906800000.0,3566.29,3566.29,3562.63,3563.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756907100000.0,3563.48,3565.55,3562.04,3563.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756907400000.0,3563.74,3565.22,3563.55,3564.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756907700000.0,3564.67,3566.52,3564.67,3566.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756908000000.0,3566.29,3569.43,3566.29,3569.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756908300000.0,3569.22,3569.43,3564.3,3566.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756908600000.0,3566.32,3567.67,3564.65,3564.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756908900000.0,3564.65,3570.6,3564.65,3570.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756909200000.0,3570.3,3576.44,3570.0,3576.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756909500000.0,3576.41,3577.15,3574.4,3575.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756909800000.0,3575.16,3575.95,3570.55,3572.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756910100000.0,3572.63,3574.83,3571.84,3572.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756910400000.0,3572.23,3573.58,3572.23,3572.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756910700000.0,3572.69,3574.63,3572.69,3573.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756911000000.0,3573.41,3573.41,3567.46,3567.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756911300000.0,3567.46,3570.43,3567.3,3569.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756911600000.0,3569.46,3570.42,3568.7,3568.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756911900000.0,3568.96,3571.14,3568.96,3571.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756912200000.0,3571.13,3574.28,3570.86,3571.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756912500000.0,3571.96,3574.1,3571.58,3572.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756912800000.0,3572.38,3575.14,3571.65,3572.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756913100000.0,3572.81,3574.39,3572.78,3574.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756913400000.0,3574.04,3575.72,3573.45,3575.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756913700000.0,3575.38,3575.93,3573.5,3573.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756914000000.0,3573.5,3573.57,3571.73,3573.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756914300000.0,3573.57,3573.87,3571.77,3572.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756914600000.0,3572.54,3574.45,3572.54,3574.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756914900000.0,3574.45,3574.45,3573.42,3573.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756915200000.0,3573.42,3573.58,3572.65,3573.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756915500000.0,3573.47,3574.39,3572.65,3573.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756915800000.0,3573.01,3574.45,3572.84,3574.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756916100000.0,3574.45,3575.43,3572.82,3575.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756916400000.0,3575.02,3576.18,3575.02,3576.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756916700000.0,3576.18,3577.91,3575.33,3577.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756917000000.0,3577.66,3579.27,3577.65,3578.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756917300000.0,3578.56,3579.53,3578.19,3579.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756917600000.0,3579.45,3581.25,3578.8,3581.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756917900000.0,3581.03,3581.12,3580.32,3581.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756918200000.0,3581.12,3581.14,3579.81,3581.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756918500000.0,3581.11,3583.26,3580.58,3583.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756918800000.0,3583.26,3584.86,3582.43,3584.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756919100000.0,3584.02,3584.02,3581.53,3582.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756919400000.0,3582.33,3583.65,3580.27,3583.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756919700000.0,3583.29,3584.5,3582.99,3582.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756920000000.0,3582.99,3583.83,3581.57,3581.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756920300000.0,3581.57,3582.32,3581.57,3582.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756920600000.0,3582.32,3584.89,3581.57,3583.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756920900000.0,3583.91,3585.15,3583.37,3585.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756921200000.0,3585.14,3585.14,3583.37,3584.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756921500000.0,3584.9,3585.85,3583.6,3583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756921800000.0,3583.6,3585.64,3583.58,3585.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756922100000.0,3585.64,3585.64,3582.37,3582.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756922400000.0,3582.9,3584.24,3582.53,3583.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756922700000.0,3583.23,3585.85,3583.23,3585.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756923000000.0,3585.32,3586.93,3585.32,3585.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756923300000.0,3585.99,3587.38,3585.99,3587.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756923600000.0,3587.35,3587.38,3585.76,3586.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756923900000.0,3586.91,3587.78,3585.32,3585.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756924200000.0,3585.32,3585.93,3580.37,3580.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756924500000.0,3580.37,3581.77,3577.43,3578.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756924800000.0,3578.94,3580.78,3578.18,3579.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756925100000.0,3579.35,3580.68,3579.03,3579.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756925400000.0,3579.99,3580.89,3578.89,3580.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756925700000.0,3580.89,3580.89,3579.34,3580.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756926000000.0,3580.89,3580.89,3579.27,3580.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756926300000.0,3580.88,3580.89,3579.51,3580.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756926600000.0,3580.67,3582.28,3580.5,3580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756926900000.0,3580.5,3581.57,3577.08,3577.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756927200000.0,3577.08,3579.03,3576.02,3576.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756927500000.0,3576.02,3577.64,3574.26,3576.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756927800000.0,3576.68,3577.78,3573.88,3574.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756928100000.0,3574.81,3575.25,3574.25,3574.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756928400000.0,3574.74,3575.74,3574.26,3574.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756928700000.0,3574.68,3574.68,3573.77,3574.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756929000000.0,3574.43,3575.27,3573.77,3574.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756929300000.0,3574.26,3574.26,3573.41,3573.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756929600000.0,3573.84,3574.74,3572.91,3573.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756929900000.0,3573.37,3574.56,3573.08,3573.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756930200000.0,3573.9,3574.39,3573.48,3574.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756930500000.0,3574.39,3574.67,3573.72,3574.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756930800000.0,3574.45,3576.26,3574.45,3575.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756931100000.0,3575.69,3577.0,3575.39,3576.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756931400000.0,3576.86,3577.0,3573.59,3575.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756931700000.0,3575.01,3575.44,3572.75,3573.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756932000000.0,3573.45,3574.14,3571.93,3572.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756932300000.0,3572.22,3573.28,3571.67,3572.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756932600000.0,3572.79,3572.82,3571.49,3572.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756932900000.0,3572.82,3572.82,3570.84,3571.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756933200000.0,3571.77,3571.77,3570.31,3571.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756933500000.0,3571.38,3571.39,3569.72,3569.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756933800000.0,3569.75,3569.75,3567.98,3568.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756934100000.0,3568.94,3570.64,3567.98,3569.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756934400000.0,3569.54,3570.27,3569.03,3569.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756934700000.0,3569.4,3570.72,3569.06,3570.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756935000000.0,3570.72,3572.35,3570.46,3572.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756935300000.0,3572.35,3573.1,3571.79,3572.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756935600000.0,3572.78,3573.57,3571.79,3571.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756935900000.0,3571.8,3573.51,3571.8,3573.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756936200000.0,3573.42,3574.86,3572.42,3574.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756936500000.0,3574.86,3576.81,3573.78,3576.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756936800000.0,3576.17,3577.96,3574.87,3575.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756937100000.0,3575.32,3575.32,3572.43,3573.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756937400000.0,3573.22,3573.42,3571.45,3572.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756937700000.0,3572.29,3573.1,3572.29,3573.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756938000000.0,3573.03,3573.15,3571.53,3572.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756938300000.0,3572.79,3573.82,3572.29,3573.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756938600000.0,3573.82,3576.22,3573.65,3575.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756938900000.0,3575.05,3575.05,3573.92,3574.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756939200000.0,3574.01,3574.94,3573.63,3574.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756939500000.0,3574.69,3574.9,3573.7,3574.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756939800000.0,3574.89,3575.61,3573.91,3575.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756940100000.0,3575.29,3575.61,3574.21,3574.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756940400000.0,3574.77,3574.77,3572.87,3572.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756940700000.0,3572.87,3572.87,3570.21,3570.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756941000000.0,3570.55,3571.02,3568.63,3568.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756941300000.0,3568.84,3573.58,3568.43,3572.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756941600000.0,3572.29,3573.07,3570.94,3571.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756941900000.0,3571.72,3572.01,3569.12,3569.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756942200000.0,3569.12,3570.36,3567.91,3569.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756942500000.0,3569.36,3570.33,3568.71,3570.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756942800000.0,3570.06,3571.21,3569.53,3569.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756943100000.0,3569.86,3571.2,3569.42,3570.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756943400000.0,3570.4,3571.21,3569.61,3571.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756943700000.0,3571.11,3573.74,3570.37,3573.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756944000000.0,3573.33,3573.33,3570.19,3572.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756944300000.0,3572.32,3572.42,3566.44,3567.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756944600000.0,3567.26,3572.04,3567.26,3570.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756944900000.0,3570.69,3570.69,3569.48,3570.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756945200000.0,3570.69,3572.04,3570.22,3571.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756945500000.0,3571.82,3574.63,3570.82,3573.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756945800000.0,3573.35,3574.28,3572.04,3572.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756946100000.0,3572.04,3573.28,3570.89,3570.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756946400000.0,3570.89,3573.33,3570.89,3571.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756946700000.0,3571.08,3572.05,3570.8,3571.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756947000000.0,3571.87,3573.29,3570.84,3573.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756947300000.0,3573.29,3573.29,3571.9,3572.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756947600000.0,3572.79,3574.18,3572.25,3572.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756947900000.0,3572.39,3572.82,3570.0,3570.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756948200000.0,3570.72,3573.65,3570.72,3573.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756948500000.0,3573.65,3573.65,3569.55,3569.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756948800000.0,3569.55,3569.76,3565.76,3565.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756949100000.0,3565.76,3567.49,3565.24,3565.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756949400000.0,3565.97,3565.97,3561.85,3562.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756949700000.0,3562.96,3562.96,3558.69,3558.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756950000000.0,3558.69,3561.08,3556.91,3561.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756950300000.0,3561.08,3561.78,3559.26,3560.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756950600000.0,3560.4,3561.03,3558.85,3558.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756950900000.0,3558.85,3560.47,3557.72,3559.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756951200000.0,3559.23,3562.8,3557.54,3557.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756951500000.0,3557.54,3559.11,3555.76,3556.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756951800000.0,3556.93,3557.87,3555.19,3555.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756952100000.0,3555.31,3555.43,3553.97,3555.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756952400000.0,3555.35,3557.08,3553.75,3556.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756952700000.0,3556.62,3557.68,3555.96,3556.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756953000000.0,3556.64,3557.83,3555.42,3556.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756953300000.0,3556.32,3557.4,3551.93,3552.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756953600000.0,3552.3,3554.05,3550.3,3550.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756953900000.0,3550.91,3551.26,3544.52,3545.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756954200000.0,3545.14,3545.47,3539.45,3539.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756954500000.0,3539.93,3543.46,3539.93,3543.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756954800000.0,3543.46,3543.46,3540.12,3540.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756955100000.0,3540.7,3544.15,3540.7,3541.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756955400000.0,3541.93,3541.93,3525.71,3525.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756955700000.0,3525.71,3538.75,3525.71,3538.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756956000000.0,3538.1,3543.01,3537.0,3542.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756956300000.0,3542.91,3543.67,3541.21,3542.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756956600000.0,3542.38,3544.14,3539.84,3542.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756956900000.0,3542.68,3543.86,3539.52,3542.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756957200000.0,3542.88,3543.16,3541.68,3541.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756957500000.0,3541.71,3542.33,3540.44,3540.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756957800000.0,3540.44,3542.2,3538.84,3541.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756958100000.0,3541.73,3542.27,3540.94,3541.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756958400000.0,3541.68,3544.81,3540.93,3544.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756958700000.0,3544.13,3547.69,3543.16,3547.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756959000000.0,3547.58,3547.58,3545.81,3546.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756959300000.0,3546.27,3546.4,3545.81,3545.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756959600000.0,3545.81,3545.81,3542.75,3543.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756959900000.0,3543.42,3544.04,3542.63,3543.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756960200000.0,3543.67,3544.89,3542.87,3544.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756960500000.0,3544.07,3544.14,3542.62,3544.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756960800000.0,3544.14,3544.23,3542.71,3544.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756961100000.0,3544.05,3544.05,3542.74,3543.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756961400000.0,3543.76,3545.02,3543.1,3544.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756961700000.0,3544.48,3544.86,3543.72,3543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756962000000.0,3543.9,3545.96,3541.68,3541.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756962300000.0,3541.68,3543.98,3541.68,3543.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756962600000.0,3543.89,3543.98,3542.2,3543.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756962900000.0,3543.07,3543.78,3540.96,3541.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756963200000.0,3541.51,3541.51,3539.6,3540.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756963500000.0,3540.54,3541.5,3539.73,3541.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756963800000.0,3541.26,3543.53,3541.21,3541.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756964100000.0,3541.68,3543.99,3541.42,3542.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756964400000.0,3542.5,3544.62,3541.8,3542.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756964700000.0,3542.62,3544.4,3542.41,3543.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756965000000.0,3543.26,3543.26,3535.85,3538.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756965300000.0,3538.15,3540.38,3536.27,3537.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756965600000.0,3537.25,3538.51,3534.89,3536.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756965900000.0,3536.84,3540.5,3536.84,3540.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756966200000.0,3540.34,3542.93,3539.52,3542.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756966500000.0,3542.54,3542.54,3539.86,3541.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756966800000.0,3541.44,3542.52,3539.55,3542.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756967100000.0,3542.42,3547.14,3542.42,3546.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756967400000.0,3546.86,3550.57,3545.49,3550.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756967700000.0,3550.05,3550.57,3547.03,3547.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756968000000.0,3547.81,3551.12,3547.79,3550.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756968300000.0,3550.38,3551.41,3549.21,3549.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756968600000.0,3549.43,3550.18,3548.61,3549.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756968900000.0,3549.94,3549.97,3547.12,3547.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756969200000.0,3547.77,3548.74,3544.03,3546.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756969500000.0,3546.48,3551.53,3546.48,3547.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756969800000.0,3547.94,3551.49,3547.76,3549.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756970100000.0,3549.71,3550.67,3547.96,3548.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756970400000.0,3548.29,3549.03,3547.26,3547.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756970700000.0,3547.71,3548.73,3547.26,3548.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756971000000.0,3548.73,3550.22,3547.29,3550.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756971300000.0,3550.22,3551.18,3549.32,3550.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756971600000.0,3550.68,3551.35,3548.83,3550.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756971900000.0,3550.6,3552.78,3550.49,3552.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756972200000.0,3552.5,3554.4,3551.51,3553.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756972500000.0,3553.24,3554.37,3552.83,3553.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756972800000.0,3553.03,3558.67,3553.03,3557.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756973100000.0,3557.4,3558.49,3556.19,3557.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756973400000.0,3557.72,3559.05,3557.35,3557.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756973700000.0,3557.96,3557.96,3555.62,3557.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756974000000.0,3557.43,3557.43,3552.84,3554.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756974300000.0,3554.38,3556.14,3554.38,3556.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756974600000.0,3556.13,3556.7,3555.23,3555.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756974900000.0,3555.31,3555.96,3554.1,3554.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756975200000.0,3554.76,3555.77,3552.8,3552.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756975500000.0,3552.8,3554.03,3550.35,3550.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756975800000.0,3550.35,3551.16,3549.56,3549.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
