Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1758373620000.0,3689.37,3693.27,3688.8,3691.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758373680000.0,3691.52,3693.24,3691.05,3693.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758373740000.0,3693.24,3693.24,3690.7,3693.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758373800000.0,3693.24,3693.24,3690.7,3693.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758373860000.0,3693.21,3693.21,3690.89,3693.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758373920000.0,3693.17,3693.17,3691.48,3691.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758373980000.0,3691.51,3693.17,3691.51,3693.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374040000.0,3693.17,3693.17,3691.5,3693.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374100000.0,3693.17,3693.17,3691.68,3693.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374160000.0,3693.17,3693.17,3691.72,3693.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374220000.0,3693.17,3693.17,3691.72,3692.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374280000.0,3692.45,3693.15,3692.44,3692.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374340000.0,3692.44,3693.15,3692.44,3693.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374400000.0,3693.13,3694.35,3692.44,3694.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374460000.0,3694.25,3694.25,3692.44,3694.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374520000.0,3694.25,3694.25,3692.44,3693.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374580000.0,3693.77,3693.77,3692.44,3693.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374640000.0,3693.77,3693.77,3692.44,3693.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374700000.0,3693.77,3693.77,3692.44,3693.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374760000.0,3693.77,3693.77,3692.44,3693.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374820000.0,3693.77,3693.77,3692.08,3693.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374880000.0,3693.64,3693.64,3692.08,3693.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758374940000.0,3693.59,3693.59,3692.08,3693.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375000000.0,3693.57,3693.57,3692.08,3693.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375060000.0,3693.57,3693.57,3692.49,3693.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375120000.0,3693.57,3693.57,3692.34,3692.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375180000.0,3692.34,3693.57,3692.34,3693.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375240000.0,3693.57,3693.57,3692.34,3692.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375300000.0,3692.34,3693.55,3692.34,3693.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375360000.0,3693.55,3693.58,3692.23,3692.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375420000.0,3692.23,3693.55,3692.23,3693.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375480000.0,3693.53,3693.53,3692.23,3693.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375540000.0,3693.53,3693.53,3692.23,3693.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375600000.0,3693.53,3694.55,3692.15,3693.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375660000.0,3693.52,3693.52,3692.15,3693.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375720000.0,3693.52,3694.79,3692.17,3694.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375780000.0,3694.79,3694.79,3692.15,3692.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375840000.0,3692.15,3694.24,3692.15,3694.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375900000.0,3694.21,3694.21,3692.23,3693.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758375960000.0,3693.23,3694.23,3693.23,3694.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376020000.0,3694.23,3695.31,3693.25,3693.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376080000.0,3693.25,3695.31,3693.25,3695.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376140000.0,3695.31,3695.31,3693.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376200000.0,3693.0,3695.37,3693.0,3695.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376260000.0,3695.37,3695.37,3693.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376320000.0,3693.0,3695.37,3692.2,3692.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376380000.0,3692.2,3695.38,3692.2,3692.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376440000.0,3692.56,3695.36,3692.56,3692.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376500000.0,3692.56,3695.37,3692.56,3692.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376560000.0,3692.59,3695.37,3692.54,3692.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376620000.0,3692.6,3695.37,3692.6,3695.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376680000.0,3695.37,3695.37,3692.6,3695.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376740000.0,3695.37,3695.37,3692.63,3692.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376800000.0,3692.63,3695.37,3692.59,3692.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376860000.0,3692.59,3695.21,3692.59,3695.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376920000.0,3695.21,3695.21,3692.71,3695.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758376980000.0,3695.19,3695.19,3693.93,3693.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377040000.0,3693.93,3695.2,3693.9,3693.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377100000.0,3693.92,3695.68,3693.9,3693.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377160000.0,3693.91,3695.19,3693.9,3693.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377220000.0,3693.91,3695.19,3693.9,3695.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377280000.0,3695.19,3695.19,3693.9,3693.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377340000.0,3693.92,3695.19,3693.9,3693.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377400000.0,3693.91,3695.19,3693.9,3693.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377460000.0,3693.9,3695.19,3693.9,3693.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377520000.0,3693.9,3695.19,3693.9,3694.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377580000.0,3694.98,3694.98,3693.9,3693.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377640000.0,3693.91,3694.4,3693.9,3693.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377700000.0,3693.91,3694.49,3693.91,3694.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377760000.0,3694.49,3694.56,3693.93,3694.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377820000.0,3694.56,3694.56,3693.93,3693.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377880000.0,3693.93,3694.64,3693.93,3693.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758377940000.0,3693.95,3694.64,3693.41,3693.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378000000.0,3693.41,3694.45,3692.77,3692.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378060000.0,3692.77,3694.2,3692.03,3692.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378120000.0,3692.03,3694.13,3692.03,3692.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378180000.0,3692.03,3694.11,3692.03,3694.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378240000.0,3694.09,3694.09,3692.31,3694.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378300000.0,3694.09,3694.09,3692.31,3693.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378360000.0,3693.2,3694.09,3693.2,3693.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378420000.0,3693.21,3694.09,3692.97,3694.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378480000.0,3694.09,3694.13,3693.04,3693.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378540000.0,3693.53,3693.53,3692.9,3693.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378600000.0,3693.53,3693.72,3692.92,3692.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378660000.0,3692.94,3693.95,3692.94,3693.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378720000.0,3693.95,3693.95,3692.96,3693.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378780000.0,3693.87,3693.87,3690.86,3693.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378840000.0,3693.75,3693.75,3690.98,3693.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378900000.0,3693.66,3693.66,3690.98,3693.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758378960000.0,3693.63,3693.63,3691.08,3693.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379020000.0,3693.27,3693.27,3691.02,3691.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379080000.0,3691.04,3693.24,3691.04,3691.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379140000.0,3691.06,3693.24,3691.06,3693.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379200000.0,3693.24,3693.24,3691.06,3693.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379260000.0,3693.24,3693.24,3691.08,3691.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379320000.0,3691.08,3693.24,3691.08,3691.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379380000.0,3691.08,3692.52,3691.08,3692.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379440000.0,3692.52,3692.52,3691.03,3691.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379500000.0,3691.03,3692.29,3689.0,3689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379560000.0,3689.0,3692.14,3689.0,3692.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379620000.0,3692.08,3692.08,3689.6,3692.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379680000.0,3692.08,3692.08,3689.36,3689.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379740000.0,3689.78,3690.82,3689.56,3690.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379800000.0,3690.81,3690.87,3689.57,3690.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379860000.0,3690.87,3690.87,3689.6,3689.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379920000.0,3689.6,3690.86,3689.6,3690.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758379980000.0,3690.86,3690.86,3689.6,3690.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380040000.0,3690.86,3690.87,3689.6,3690.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380100000.0,3690.87,3692.17,3689.6,3692.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380160000.0,3692.17,3692.17,3691.89,3691.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380220000.0,3691.89,3691.89,3689.66,3691.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380280000.0,3691.89,3691.89,3689.66,3689.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380340000.0,3689.66,3691.89,3689.66,3689.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380400000.0,3689.73,3692.16,3689.73,3692.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380460000.0,3692.13,3692.14,3690.28,3692.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380520000.0,3692.14,3692.14,3690.45,3692.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380580000.0,3692.14,3692.14,3691.06,3692.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380640000.0,3692.14,3692.14,3691.21,3691.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380700000.0,3691.21,3692.14,3691.21,3691.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380760000.0,3691.21,3693.06,3691.16,3693.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380820000.0,3693.06,3693.06,3691.36,3691.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380880000.0,3691.36,3694.01,3691.36,3694.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758380940000.0,3694.01,3694.01,3691.86,3693.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381000000.0,3693.95,3694.43,3692.22,3692.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381060000.0,3692.22,3694.72,3692.22,3694.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381120000.0,3694.72,3694.72,3692.7,3692.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381180000.0,3692.7,3694.72,3692.7,3692.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381240000.0,3692.77,3694.7,3692.77,3692.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381300000.0,3692.77,3694.68,3692.77,3694.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381360000.0,3694.66,3694.66,3693.08,3694.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381420000.0,3694.66,3694.66,3693.08,3693.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381480000.0,3693.08,3694.66,3693.08,3693.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381540000.0,3693.13,3694.66,3693.13,3693.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381600000.0,3693.13,3694.66,3693.13,3694.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381660000.0,3694.66,3694.66,3693.13,3694.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381720000.0,3694.64,3694.64,3693.17,3693.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381780000.0,3693.17,3694.61,3693.17,3693.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381840000.0,3693.24,3694.61,3693.24,3694.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381900000.0,3694.61,3694.61,3692.62,3694.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758381960000.0,3694.61,3694.61,3693.06,3693.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382020000.0,3693.07,3694.61,3690.6,3690.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382080000.0,3690.6,3692.5,3690.6,3692.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382140000.0,3692.5,3692.5,3689.68,3689.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382200000.0,3689.68,3692.25,3689.68,3692.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382260000.0,3692.25,3692.25,3689.69,3689.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382320000.0,3689.71,3692.44,3689.71,3690.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382380000.0,3690.01,3691.91,3689.7,3689.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382440000.0,3689.7,3691.18,3688.58,3688.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382500000.0,3688.58,3691.15,3688.58,3691.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382560000.0,3691.15,3691.15,3688.79,3689.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382620000.0,3689.32,3691.03,3688.89,3688.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382680000.0,3688.89,3691.0,3688.89,3690.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382740000.0,3690.99,3690.99,3688.91,3690.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382800000.0,3690.97,3690.97,3688.91,3690.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382860000.0,3690.92,3690.92,3688.77,3689.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382920000.0,3689.89,3689.89,3688.77,3688.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758382980000.0,3688.77,3689.56,3688.77,3688.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383040000.0,3688.77,3689.56,3688.77,3688.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383100000.0,3688.77,3689.56,3688.77,3688.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383160000.0,3688.77,3689.56,3688.77,3689.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383220000.0,3689.56,3689.56,3688.43,3689.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383280000.0,3689.43,3689.43,3688.43,3689.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383340000.0,3689.43,3689.43,3688.43,3688.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383400000.0,3688.43,3689.43,3688.43,3688.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383460000.0,3688.44,3689.41,3688.43,3688.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383520000.0,3688.43,3689.41,3688.43,3689.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383580000.0,3689.41,3689.41,3688.43,3689.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383640000.0,3689.41,3689.44,3688.43,3688.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383700000.0,3688.43,3689.41,3688.43,3688.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383760000.0,3688.44,3689.37,3688.44,3689.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383820000.0,3689.37,3689.37,3688.43,3689.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383880000.0,3689.35,3689.35,3688.43,3689.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758383940000.0,3689.35,3689.35,3688.43,3688.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384000000.0,3688.43,3689.44,3688.43,3688.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384060000.0,3688.43,3689.37,3688.43,3688.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384120000.0,3688.43,3688.43,3688.43,3688.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384180000.0,3688.43,3689.6,3688.43,3689.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384240000.0,3689.6,3689.84,3688.44,3688.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384300000.0,3688.44,3689.84,3688.44,3689.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384360000.0,3689.84,3689.84,3688.43,3688.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384420000.0,3688.64,3690.14,3688.64,3690.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384480000.0,3690.14,3690.14,3688.67,3690.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384540000.0,3690.14,3690.14,3688.67,3688.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384600000.0,3688.7,3690.12,3688.7,3688.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384660000.0,3688.7,3690.12,3688.7,3688.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384720000.0,3688.72,3690.1,3688.72,3690.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384780000.0,3690.09,3690.56,3688.76,3690.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384840000.0,3690.56,3690.56,3690.56,3690.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384900000.0,3690.56,3691.26,3688.83,3691.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758384960000.0,3691.26,3691.26,3689.39,3689.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385020000.0,3689.39,3691.26,3689.39,3689.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385080000.0,3689.41,3691.22,3689.41,3691.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385140000.0,3691.22,3691.22,3689.44,3691.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385200000.0,3691.22,3691.22,3689.44,3691.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385260000.0,3691.22,3691.22,3689.46,3689.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385320000.0,3689.46,3691.22,3689.46,3689.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385380000.0,3689.46,3691.22,3689.46,3689.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385440000.0,3689.55,3691.22,3689.55,3691.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385500000.0,3691.22,3691.22,3689.58,3691.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385560000.0,3691.22,3691.22,3689.6,3691.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385620000.0,3691.22,3691.22,3689.6,3691.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385680000.0,3691.11,3691.11,3690.4,3691.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385740000.0,3691.11,3691.11,3690.4,3690.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385800000.0,3690.4,3691.11,3690.4,3691.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385860000.0,3691.11,3691.11,3690.4,3691.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385920000.0,3691.1,3691.1,3690.4,3690.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758385980000.0,3690.4,3691.57,3690.4,3691.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386040000.0,3691.57,3691.57,3690.41,3690.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386100000.0,3690.41,3691.68,3690.41,3691.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386160000.0,3691.68,3691.68,3690.41,3690.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386220000.0,3690.41,3691.68,3690.41,3691.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386280000.0,3691.68,3691.68,3690.43,3690.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386340000.0,3690.45,3691.68,3690.45,3691.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386400000.0,3691.68,3691.68,3690.45,3690.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386460000.0,3690.45,3691.68,3690.45,3690.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386520000.0,3690.45,3691.65,3690.45,3691.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386580000.0,3691.65,3691.65,3689.45,3691.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386640000.0,3691.65,3691.65,3689.45,3691.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386700000.0,3691.21,3691.21,3689.45,3689.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386760000.0,3689.45,3690.32,3689.31,3690.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386820000.0,3690.32,3690.32,3688.43,3690.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386880000.0,3690.3,3690.3,3688.84,3688.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758386940000.0,3688.84,3689.86,3688.84,3689.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387000000.0,3689.86,3689.86,3689.17,3689.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387060000.0,3689.17,3689.18,3688.92,3688.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387120000.0,3688.92,3689.58,3688.92,3688.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387180000.0,3688.92,3689.58,3688.92,3688.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387240000.0,3688.94,3689.57,3688.92,3689.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387300000.0,3689.57,3689.57,3688.92,3688.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387360000.0,3688.92,3689.57,3688.92,3688.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387420000.0,3688.92,3690.04,3688.92,3690.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387480000.0,3690.04,3690.04,3688.93,3688.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387540000.0,3688.93,3690.04,3688.92,3688.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387600000.0,3688.92,3690.11,3688.92,3690.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387660000.0,3690.11,3690.11,3688.95,3690.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387720000.0,3690.1,3690.1,3688.95,3690.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387780000.0,3690.08,3690.1,3688.97,3688.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387840000.0,3688.99,3690.1,3688.99,3689.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387900000.0,3689.02,3690.09,3689.02,3689.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758387960000.0,3689.85,3689.85,3689.02,3689.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758388020000.0,3689.02,3689.77,3689.02,3689.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758388080000.0,3689.02,3689.58,3689.02,3689.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758388140000.0,3689.55,3691.91,3689.55,3691.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758388200000.0,3691.91,3691.91,3689.64,3690.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758388260000.0,3690.99,3691.05,3689.66,3691.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758388320000.0,3691.05,3692.99,3690.71,3690.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758388380000.0,3690.71,3692.99,3690.71,3691.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758388440000.0,3691.53,3693.0,3691.53,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
