timestamp,bid_price,bid_size,ask_price,ask_size
2025-09-18T20:09:04.345609,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.381013,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.386773,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.391848,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.427633,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.433592,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.597249,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.606133,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.609779,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.672951,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.680008,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.680727,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.737934,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.738372,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.779479,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.783934,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.927304,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.966263,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:04.970087,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.049909,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.050275,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.080397,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.082364,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.086933,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.164979,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.169303,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.184556,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.190578,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.436730,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.489037,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.496983,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.738709,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.742118,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.750878,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.753877,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.838166,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.979193,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.988299,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.994035,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:05.996737,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.167110,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.170426,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.176178,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.578506,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.581587,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.584883,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.686303,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.689717,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.694452,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.799440,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.805578,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:06.886769,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.280409,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.281925,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.285746,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.315499,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.317620,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.320341,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.356833,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.357061,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.398521,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.398940,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.403261,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.407063,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.569136,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.569596,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.570504,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.753548,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.758287,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:07.762171,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.279139,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.280718,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.284523,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.284893,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.350240,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.355129,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.357259,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.672272,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.676628,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.679138,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.710349,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.712702,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.716472,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:08.876694,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.403123,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.412488,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.412882,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.418535,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.434973,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.435759,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.439683,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.441441,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.519620,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.582384,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.586488,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.588305,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.594036,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.685309,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.840840,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.846964,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.853487,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:09.914481,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.263379,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.265641,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.268389,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.288778,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.290792,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.292181,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.499556,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.503583,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.510332,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.617904,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:10.623141,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.295136,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.300673,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.306950,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.575867,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.578698,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.585355,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.895403,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.896225,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.925280,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.958846,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.960954,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.963063,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.995115,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:11.997145,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.002309,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.083177,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.085195,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.087967,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.270911,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.273297,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.280409,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.284051,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.314223,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.317758,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.383600,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.488421,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.492582,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.494842,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.565453,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.568505,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.668087,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.769365,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.772736,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.779894,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.858287,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:12.860513,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.040615,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.044485,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.057771,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.295271,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.319203,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.323522,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.380660,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.595215,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.651776,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.887164,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.887847,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.930721,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:13.936436,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.260162,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.504321,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.589317,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.592941,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.648357,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.739539,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.743324,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.795324,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.799693,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.875434,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.883207,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.914880,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.926012,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.928795,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:14.994519,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:15.066066,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:15.073227,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:15.106168,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:15.109886,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:15.184566,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:15.456621,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:15.457066,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:15.469791,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:15.993040,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.124086,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.128290,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.128946,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.130559,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.132069,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.341804,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.345896,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.354050,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.843021,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.846861,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.976099,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:16.979182,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.059793,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.069049,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.075997,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.306762,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.311409,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.317349,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.346391,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.349301,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.357424,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.421261,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:17.972320,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:18.166195,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:18.425825,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:18.470877,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:18.474040,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:18.485351,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:18.723385,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:18.730060,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.064846,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.110285,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.116909,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.122680,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.226238,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.235007,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.237661,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.855535,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.862417,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.868304,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:19.875032,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.064174,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.089511,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.091263,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.159997,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.169127,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.266743,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.293713,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.295025,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.367414,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.372478,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.380327,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.419247,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.457780,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.463288,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.464792,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.465988,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.524655,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.525086,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.532791,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.639030,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.643310,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.647795,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.647988,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.850603,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.852837,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:20.857159,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.089420,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.095785,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.339677,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.511676,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.522008,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.527123,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.605064,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.610234,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.621184,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.628888,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.711758,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.885280,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.961800,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.962756,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.966815,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:21.971343,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.076111,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.222482,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.223896,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.522704,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.525099,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.534433,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.738431,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.743536,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.746229,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.769806,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.777633,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.850604,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.858031,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:22.861753,0.66522,997.9,0.67131,450.4
2025-09-18T20:09:35.494061,0.6633,5342.4,0.66789,8641.5
2025-09-18T20:09:35.785999,0.6633,5342.4,0.67,893.3
2025-09-18T20:09:35.791034,0.6633,5342.4,0.67,893.3
2025-09-18T20:09:35.791992,0.6633,5342.4,0.67,893.3
2025-09-18T20:09:35.792839,0.6633,5342.4,0.67,893.3
2025-09-18T20:09:35.803977,0.6633,5342.4,0.67,893.3
2025-09-18T20:09:35.807453,0.6633,5342.4,0.67,893.3
2025-09-18T20:09:35.807743,0.6633,5342.4,0.67,893.3
2025-09-18T20:09:35.816086,0.6633,5342.4,0.67,893.3
2025-09-18T20:09:35.820847,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:35.827400,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:35.827652,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:35.830072,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:35.830312,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:36.135345,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:36.601485,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:36.952424,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:37.948561,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:37.952028,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:38.626614,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:39.220142,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:39.228184,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:39.235313,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:39.826898,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:40.235950,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:40.438366,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:40.660879,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:40.672195,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:40.996906,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:41.078824,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:41.085810,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:41.240947,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:41.245769,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:41.596878,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:41.984710,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:41.989819,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:42.373394,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:42.401030,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:42.415357,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:42.655693,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:42.658542,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:42.713834,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:42.715208,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:42.905449,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.093191,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.095840,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.395173,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.402853,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.405605,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.650571,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.659163,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.662415,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.835294,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.971321,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.974598,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.976338,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:43.978163,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.241992,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.248960,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.253186,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.271533,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.488739,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.494054,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.498409,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.860137,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.864206,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.869586,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.878341,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.879567,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.918530,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.922078,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.926536,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:44.933407,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:45.039956,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:45.055789,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:45.059665,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:45.061029,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:45.066772,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:45.984006,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:46.625308,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:47.011638,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:47.016761,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:47.678777,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:47.681211,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:47.685616,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:47.992856,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:47.995848,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:47.997323,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.000639,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.240954,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.256007,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.264795,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.393260,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.399274,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.406591,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.514958,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.516591,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.530865,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.839567,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.848114,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.850604,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.937215,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.942658,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:48.952790,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.053497,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.057344,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.060545,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.298579,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.305215,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.311019,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.315816,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.745617,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.761848,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.835009,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.875594,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.881551,0.6633,5342.4,0.67131,450.4
2025-09-18T20:09:49.981842,0.6633,5342.4,0.67131,450.4
